transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
20199,2408.745540952895,1565,0,0,0,5,933.9707557897324,0.5100760665674321,0.9376777676662273,1,stealth_velocity_attack,1.7397099468161537
20200,3835.197160405417,1891,20,0,0,5,2553.339214943989,0.5394274459654442,1.479216365161046,1,stealth_velocity_attack,0.24813606829797408
20201,1427.4551939096689,170,10,0,0,5,905.9259561875052,0.42765396493681396,0.9000716984313466,1,stealth_velocity_attack,1.7259657076288237
20202,1966.6640406150275,1277,2,0,0,5,1639.1192484825408,0.42646059046183593,1.3393438899422974,1,stealth_velocity_attack,0.6982749862928976
20203,2209.593758464817,658,10,0,0,5,1273.6864818676254,0.41818190348227935,1.0238838247045532,1,stealth_velocity_attack,1.4228277260840438
20204,2371.1208146228046,1585,11,0,0,5,438.3315822694075,0.44750156910944583,0.7450230720642396,1,stealth_velocity_attack,1.7050582995577728
20205,3762.4775923238,1854,22,0,0,5,1385.559114699153,0.5437998051106663,0.9365741493596547,1,stealth_velocity_attack,1.0972774383330122
20206,2323.848162653867,443,17,0,0,5,2504.6939788749046,0.3260140281867685,1.1225589997207184,1,stealth_velocity_attack,1.6264836351244372
20207,2914.9182545815684,1719,15,0,0,5,259.9198053762896,0.3141537514342982,0.8381936838158269,1,stealth_velocity_attack,1.4680883392188397
20208,3176.9978031802484,1974,20,0,0,5,2541.579367523862,0.3105175058251647,1.2259157455623015,1,stealth_velocity_attack,0.3495512344184408
20209,2093.849007542066,1157,14,0,0,5,851.9840867236619,0.4338645933104526,1.275009750741313,1,stealth_velocity_attack,0.8985380237172718
20210,149.64280173594256,741,11,0,0,5,1177.2560155424776,0.21730866737851823,0.763753018990001,1,stealth_velocity_attack,1.4610737604353596
20211,4168.077336378259,1492,22,0,0,5,2243.4488980289607,0.44455027998225993,0.8147246624787522,1,stealth_velocity_attack,1.2912444008535806
20212,2650.6648027938063,770,23,0,0,5,2551.436440855544,0.21259576546745623,0.9156363809377072,1,stealth_velocity_attack,1.3597317273868321
20213,1820.9749980090264,1653,16,0,0,5,197.99453400649185,0.4905125475767894,1.1296870603648588,1,stealth_velocity_attack,0.469320794016183
20214,2493.6286000335363,401,3,0,0,5,1356.2415922884572,0.5791059615458534,1.1540757846916136,1,stealth_velocity_attack,1.9506043025922735
20215,2872.6677455349086,129,8,0,0,5,1285.7502281454977,0.6191313733019238,0.7093499470297836,1,stealth_velocity_attack,0.2321066085763876
20216,718.0653528492493,406,10,0,0,5,1346.464470363794,0.42533576706956033,0.8859840149112527,1,stealth_velocity_attack,1.0411298918801137
20217,1886.375494847336,336,16,0,0,5,551.9898856089821,0.6801063132870345,0.9640675818016792,1,stealth_velocity_attack,0.542889696181732
20218,4722.219548183333,1993,9,0,0,5,2970.884239297584,0.5818969105266059,0.7392564104927937,1,stealth_velocity_attack,1.2362087284879326
20219,3096.324778324076,1463,3,0,0,5,584.375763685551,0.44967951512415627,1.3734273524179947,1,stealth_velocity_attack,1.075680176309047
20220,4105.503571606839,528,9,0,0,5,2586.395717395182,0.24300556880923324,1.3474570861441528,1,stealth_velocity_attack,0.9293207665231633
20221,4354.529274514967,1919,7,0,0,5,416.94139817031015,0.39887413128139426,1.2127468730064328,1,stealth_velocity_attack,1.5137368801437918
20222,4885.149014282231,1901,16,0,0,5,1412.222763435911,0.6104293676057517,1.2562755646759611,1,stealth_velocity_attack,1.9883021119002136
20223,2205.053442897879,1585,6,0,0,5,2240.8932025984386,0.6673523265018539,0.7182036911528842,1,stealth_velocity_attack,0.8350201917084501
20224,4191.241307902578,977,12,0,0,5,2345.955389173236,0.5728487856900513,0.7392861446101815,1,stealth_velocity_attack,1.3255679469190778
20225,868.8228583159885,890,9,0,0,5,247.52778346830243,0.20764710546364373,1.4380458639626297,1,stealth_velocity_attack,0.35095942070569885
20226,750.3071948109957,627,6,0,0,5,195.69060756606456,0.5431600497813709,0.8261340953236402,1,stealth_velocity_attack,1.4866779231590301
20227,2151.6062023056525,1368,2,0,0,5,1707.4961121046672,0.4118703211863186,0.9484835557987901,1,stealth_velocity_attack,0.6261364044332882
20228,483.8572670338327,1131,1,0,0,5,2131.008199573138,0.482768763053254,1.3856549846778103,1,stealth_velocity_attack,0.8580513895319679
20229,1553.4011625697565,1245,18,0,0,5,741.99236713098,0.2661964327019864,1.2303899637538631,1,stealth_velocity_attack,1.2211456375132248
20230,3771.910239560289,533,6,0,0,5,1863.7392822137092,0.4041870555880923,1.2587980284735198,1,stealth_velocity_attack,0.6973860480515006
20231,1557.9874114622207,920,21,0,0,5,2899.776643144088,0.3362341255856206,0.7855016969051503,1,stealth_velocity_attack,0.6090565928761833
20232,430.0179471969813,401,11,0,0,5,1792.1666972167834,0.49016263820871775,1.128851684878122,1,stealth_velocity_attack,1.4037021020040625
20233,2385.235513072288,477,19,0,0,5,2092.4360023684144,0.5945129153898034,1.3599417608363786,1,stealth_velocity_attack,1.613991444476958
20234,4300.431593111976,1600,1,0,0,5,1849.3770532726037,0.21921454878553942,1.3086624797430528,1,stealth_velocity_attack,1.6653889385702465
20235,3427.896584765858,1586,3,0,0,5,1603.6377671051548,0.3793051801802947,1.2981111807958587,1,stealth_velocity_attack,1.2356776758908272
20236,1574.3037181021714,784,18,0,0,5,888.1416331373629,0.542206696856272,1.4079731336891506,1,stealth_velocity_attack,0.2763341744129248
20237,1649.7237336736032,673,16,0,0,5,385.3173979020394,0.5783782611211514,1.2805947199021042,1,stealth_velocity_attack,0.6326173571544813
20238,4009.779382117881,1769,6,0,0,5,1169.3635038032594,0.515109275106237,0.7179337630774367,1,stealth_velocity_attack,1.1668905883642955
20239,2685.181069033612,1269,19,0,0,5,844.1291070608512,0.2461442128345207,0.9416429707318171,1,stealth_velocity_attack,0.6896179622886881
20240,299.5711313629537,466,2,0,0,5,1982.2817487022323,0.6289977494689418,1.4207529538751038,1,stealth_velocity_attack,1.9173591386610604
20241,1364.853820235525,929,13,0,0,5,430.0302315800897,0.5928248701307218,1.1022465105901984,1,stealth_velocity_attack,1.1673843124317598
20242,2430.709651532094,1172,12,0,0,5,2863.5454527200063,0.2774935488189943,1.3741433787929154,1,stealth_velocity_attack,0.49926503982746606
20243,518.4748477973361,762,9,0,0,5,593.6721404929036,0.36535566505493244,0.9117113606813962,1,stealth_velocity_attack,1.986891884765982
20244,725.1434836982625,598,18,0,0,5,2516.4138754901173,0.6299392069712528,1.1954834990728282,1,stealth_velocity_attack,0.2904449255793152
20245,2872.329618720882,1101,11,0,0,5,1400.4009910544644,0.2466224997527608,0.7689595701357,1,stealth_velocity_attack,1.2211470396184263
20246,768.5547875279923,151,14,0,0,5,1716.2705382900333,0.473395605463527,1.1125601390092168,1,stealth_velocity_attack,1.6150174037795195
20247,2649.129396605141,511,7,0,0,5,2748.274271607449,0.3950449937057944,1.0407731680715446,1,stealth_velocity_attack,0.34391759880329775
20248,2830.9521309077395,787,18,0,0,5,1832.3362607003824,0.32872988890710475,1.4480399707437708,1,stealth_velocity_attack,1.4522789854038698
20249,375.886050841003,954,11,0,0,5,549.2720509958981,0.4848938757915398,1.0322221882052591,1,stealth_velocity_attack,0.6894991189573342
20250,717.9396942252625,1612,12,0,0,5,2550.854206687609,0.6621031927778198,1.0242837540579688,1,stealth_velocity_attack,0.4114018970465093
20251,4234.271084280262,757,4,0,0,5,2533.500284656466,0.5168926475868401,1.111391204719431,1,stealth_velocity_attack,0.9141156742091385
20252,4249.747399701869,1383,16,0,0,5,2294.7275016719022,0.2463270291602,0.7399085008837767,1,stealth_velocity_attack,0.3469462427560921
20253,3690.344735525202,1742,4,0,0,5,2354.995962227704,0.4107126678858535,1.313115929929102,1,stealth_velocity_attack,0.58190301070898
20254,2857.174903374574,782,23,0,0,5,1298.333262370421,0.39979233946761505,1.164557544239072,1,stealth_velocity_attack,1.8949016964330996
20255,2682.6475987159456,157,22,0,0,5,444.2538890062257,0.6468739100595554,1.4983075730228492,1,stealth_velocity_attack,0.9008775093902077
20256,2189.3519483279506,551,21,0,0,5,1631.840522637787,0.4085385458977975,1.2080388635225816,1,stealth_velocity_attack,0.584532856591667
20257,3958.196431086431,410,5,0,0,5,1484.8548353492847,0.6300929895989758,1.2151952042331713,1,stealth_velocity_attack,1.098769146567065
20258,176.65214700642724,1070,4,0,0,5,2308.069406825013,0.564484276796559,0.852211480602083,1,stealth_velocity_attack,0.20405428717366045
20259,2531.9815792934564,1468,11,0,0,5,162.75270887898947,0.48739405359092586,1.0347632492004595,1,stealth_velocity_attack,1.4715133926137285
20260,3149.481996624506,1633,10,0,0,5,2695.1026742819417,0.23211820345410722,1.4391374570737674,1,stealth_velocity_attack,0.6627149826743259
20261,2532.1946112860583,213,3,0,0,5,2561.698174125689,0.6849516125887389,0.7666608175412906,1,stealth_velocity_attack,1.7140166670968995
20262,2536.053697826071,1691,9,0,0,5,2236.3639135224244,0.6589936647371186,1.1258284299875259,1,stealth_velocity_attack,0.601663979369734
20263,151.51480025410208,683,0,0,0,5,1323.1405594659902,0.29792548570766164,0.9196120381220703,1,stealth_velocity_attack,1.5428415406724731
20264,1879.3496922713648,978,12,0,0,5,1905.9893618197088,0.2479276471391481,0.920201310425369,1,stealth_velocity_attack,0.62595826066651
20265,2648.785092819539,668,1,0,0,5,1747.8056214053142,0.25438973465977205,0.7485346721505803,1,stealth_velocity_attack,1.3792342195372724
20266,3149.826843673384,954,3,0,0,5,752.3502464893317,0.6248931507343418,0.7579347402862409,1,stealth_velocity_attack,0.31004004857484085
20267,118.76842345158062,940,17,0,0,5,292.9349397938687,0.3591926885373258,0.8352831548608681,1,stealth_velocity_attack,1.875963637612323
20268,1538.6000368960174,1015,15,0,0,5,138.9393117154102,0.5123908217032531,1.0587877148070741,1,stealth_velocity_attack,1.2954977937938121
20269,1371.1748238133332,539,1,0,0,5,1040.3460821534522,0.22369295500461744,0.8115495745403782,1,stealth_velocity_attack,1.118039051278053
20270,4131.021595554093,1322,9,0,0,5,1665.8257364925742,0.24133816433261873,1.1661914686500252,1,stealth_velocity_attack,1.5665793656324645
20271,1114.2328847005858,1889,11,0,0,5,494.6761729311293,0.3262141100651167,1.0296377235241456,1,stealth_velocity_attack,0.2782934328644596
20272,3161.883088074295,1750,5,0,0,5,1226.4383821586928,0.5774790443001565,0.7130933565096829,1,stealth_velocity_attack,1.3447742446097184
20273,4735.030755757224,1398,16,0,0,5,394.6903339063719,0.6710803053548116,1.0507340005108592,1,stealth_velocity_attack,1.1367156096651267
20274,2733.1580331748896,1321,21,0,0,5,1525.0155504072384,0.20355486996627647,1.1536693883179792,1,stealth_velocity_attack,1.8994162886151023
20275,3638.123714598548,954,22,0,0,5,651.784527630063,0.3286488488438073,1.2411422086281232,1,stealth_velocity_attack,0.8357973007372155
20276,438.3249409415386,572,5,0,0,5,1523.1047947336704,0.656296775894651,1.143848086577821,1,stealth_velocity_attack,0.998465536995768
20277,1643.100378485589,162,0,0,0,5,2302.866847251583,0.5664671236102548,0.7638102250402298,1,stealth_velocity_attack,1.3424959245776094
20278,2789.4767275587387,90,6,0,0,5,1448.595168148898,0.571682024842822,1.196816229866029,1,stealth_velocity_attack,1.0516435404842492
20279,405.2298108373072,879,3,0,0,5,198.3307659187235,0.6476635798096453,1.062203312362047,1,stealth_velocity_attack,1.72086105723609
20280,1760.9526382468248,662,10,0,0,5,1032.5212069078011,0.5887040886948458,1.4998521082363376,1,stealth_velocity_attack,1.498937570516255
20281,1826.3135326249733,1387,14,0,0,5,312.271316282553,0.4150954017869013,1.3322264204055847,1,stealth_velocity_attack,1.6140335182959702
20282,697.2571391937589,1887,23,0,0,5,613.4967068609329,0.38964492290679853,0.9155370603323996,1,stealth_velocity_attack,0.5664658824055572
20283,386.8995532954981,182,18,0,0,5,176.67244246295252,0.3518805698732357,1.002748260421716,1,stealth_velocity_attack,1.383268672340505
20284,2481.4024196082546,206,22,0,0,5,1839.259289833193,0.6186126589549006,1.193794461218982,1,stealth_velocity_attack,0.6092878503451264
20285,3554.7004411326043,873,5,0,0,5,747.5050557016061,0.41600542659447437,1.3138379551991415,1,stealth_velocity_attack,1.8182416305055882
20286,878.6500215798325,1273,17,0,0,5,622.7589353658336,0.6965229892109936,1.2575687954453538,1,stealth_velocity_attack,1.0752334976167892
20287,4334.72995108163,1275,6,0,0,5,593.287332425869,0.6194469664354593,1.370621570271132,1,stealth_velocity_attack,1.8061292078161186
20288,484.6983554226883,338,2,0,0,5,1698.9456581575012,0.4201429930314379,1.4973291536723397,1,stealth_velocity_attack,1.3756064727700272
20289,3304.713080527926,40,1,0,0,5,1998.1425001904424,0.5472295130315836,0.7355139557376301,1,stealth_velocity_attack,1.4248125058683245
20290,4988.59408999683,761,5,0,0,5,2818.5667283615358,0.5908418420139205,1.416779066705702,1,stealth_velocity_attack,1.3002643985406717
20291,3249.730045794204,396,18,0,0,5,2819.666129793832,0.33588465364033526,0.8648935385925808,1,stealth_velocity_attack,1.9245721919334589
20292,1150.5917666665064,628,10,0,0,5,1417.8882292279077,0.4132697042789213,1.289363998739812,1,stealth_velocity_attack,1.8407832251521397
20293,2760.1028485679453,987,20,0,0,5,1801.123845689246,0.6859537194303358,1.131831818107412,1,stealth_velocity_attack,1.9328723756915729
20294,3257.673531186101,231,5,0,0,5,514.7770056317253,0.44651626086125507,1.1078662978111375,1,stealth_velocity_attack,0.3678138192086384
20295,4620.60478403842,496,20,0,0,5,651.9431466272263,0.26996844276740617,1.4701162373850483,1,stealth_velocity_attack,1.195644819663264
20296,2486.7044671855324,1032,11,0,0,5,2468.423143211573,0.3684583145221856,1.293480548967286,1,stealth_velocity_attack,0.3436358222056713
20297,2334.742922663476,1509,20,0,0,5,1251.9153983683882,0.30613967085145233,1.278411807154924,1,stealth_velocity_attack,1.7117444583309662
20298,858.7291399391142,1106,15,0,0,5,1793.7691120111604,0.6843498391463068,1.207008530919723,1,stealth_velocity_attack,0.8567572353325792
20299,350.56336906629355,692,12,0,0,5,2446.8193469561165,0.5519713499196712,0.9272700298665479,1,stealth_velocity_attack,1.9457381394849103
20300,3077.9881471686977,69,23,0,0,5,1826.9644415956557,0.6650531951403026,1.3036055747145907,1,stealth_velocity_attack,0.21015445056915996
20301,3645.5454321559055,210,3,0,0,5,643.1157939221487,0.6125818611974858,1.0198192303429052,1,stealth_velocity_attack,1.2280630782314774
20302,4725.80625974445,840,10,0,0,5,2068.0587831784005,0.6770671130600996,1.343209730507349,1,stealth_velocity_attack,0.5223057180229219
20303,1658.217027362133,748,22,0,0,5,1226.3618181576353,0.6648664557002271,0.8472414552415802,1,stealth_velocity_attack,1.6634963387270436
20304,465.10126291133633,671,3,0,0,5,123.8653530973261,0.31572235384867425,0.9707351337111967,1,stealth_velocity_attack,0.9382585744109362
20305,1097.3240601608436,1456,21,0,0,5,2247.729690811992,0.6877954793365373,1.0788989254293124,1,stealth_velocity_attack,1.6630233487887103
20306,2686.279330648542,1895,12,0,0,5,2666.495480864972,0.2764239292725112,1.2758301138205386,1,stealth_velocity_attack,0.8170296635216081
20307,4530.156936349576,480,21,0,0,5,687.817719886459,0.43031642683892624,1.0744878938670832,1,stealth_velocity_attack,1.290289279330501
20308,1752.2899723278686,1114,17,0,0,5,1607.7099756714754,0.5422478011495331,1.141221006502591,1,stealth_velocity_attack,1.8762831971219396
20309,531.820190552733,341,17,0,0,5,1277.9465088990462,0.2447123572815379,1.066531483544509,1,stealth_velocity_attack,1.9475218936692393
20310,4306.222484030758,1013,7,0,0,5,1230.5981294779954,0.5766172672902495,0.8359888747256136,1,stealth_velocity_attack,1.5697251653326016
20311,4745.461081079163,39,3,0,0,5,1463.3299491294702,0.30917037103321265,1.0490602122554233,1,stealth_velocity_attack,1.3822033061607424
20312,3776.302243300327,1855,21,0,0,5,2850.764567135612,0.4795207481981397,1.2116510588084455,1,stealth_velocity_attack,1.5674018745670342
20313,1710.8828904087902,367,1,0,0,5,1311.9920114830231,0.5954511411318265,1.308851915013137,1,stealth_velocity_attack,1.648643713915472
20314,2811.518829773882,857,0,0,0,5,400.5522030151069,0.6731100823842127,0.7990250990549173,1,stealth_velocity_attack,1.9785165990756395
20315,663.5535904576793,1597,14,0,0,5,2695.678514544521,0.5417380173908997,1.1985736814908559,1,stealth_velocity_attack,0.6992602588873835
20316,1627.8990521177718,201,3,0,0,5,2695.9795887505493,0.2823759965916537,1.1879960042821542,1,stealth_velocity_attack,0.3152304938823745
20317,1879.9512232114705,683,17,0,0,5,549.6637800719072,0.4127275237859285,1.2577748892156708,1,stealth_velocity_attack,1.7615546521317573
20318,290.79628176956146,1076,18,0,0,5,1332.08414254171,0.3614248794843403,1.1434186536067483,1,stealth_velocity_attack,0.9784303568104451
20319,1869.9586889814775,615,9,0,0,5,484.2168177368832,0.5903071742664932,0.7896249933073933,1,stealth_velocity_attack,1.617715718379334
20320,3806.610331145668,428,14,0,0,5,977.7195810127516,0.4014176629179572,1.3867325318496861,1,stealth_velocity_attack,1.4997679412621496
20321,3226.88552232972,1816,1,0,0,5,1484.8496479997873,0.5067670400130133,0.772901329677967,1,stealth_velocity_attack,0.6050908590935091
20322,117.91592558878143,651,1,0,0,5,2751.8241615723937,0.3129440185605384,1.2657204887730837,1,stealth_velocity_attack,0.8347976454961199
20323,3689.6032763302255,1798,4,0,0,5,405.3155063502897,0.6647693411293699,1.4579492558141083,1,stealth_velocity_attack,1.4113943676955847
20324,4831.70055635542,1988,20,0,0,5,263.1351850991932,0.2589790379314399,1.0896513329515218,1,stealth_velocity_attack,1.7565090215289991
20325,345.85921656787264,926,21,0,0,5,2127.0791516053278,0.342051362765471,1.258789993420035,1,stealth_velocity_attack,1.4019751580508044
20326,3005.405680724345,1101,18,0,0,5,2560.211999429041,0.44638654670093625,0.8059975996759623,1,stealth_velocity_attack,1.2687074023192302
20327,573.8033429590789,1388,13,0,0,5,620.5709912637014,0.6221148847124305,1.476033231021122,1,stealth_velocity_attack,1.9282608837817514
20328,4963.32163879366,221,7,0,0,5,169.28924086465645,0.25287600155930295,0.7048264355541831,1,stealth_velocity_attack,1.6001567790791906
20329,1857.0344614718783,1803,19,0,0,5,2426.606144955676,0.6363148120494513,0.9334327671282989,1,stealth_velocity_attack,1.0695665649273165
20330,3958.009357207565,1424,17,0,0,5,104.52531807649956,0.3454589978944165,0.8561110474536373,1,stealth_velocity_attack,1.9676538590803274
20331,3024.862383678615,1529,22,0,0,5,2050.613488522175,0.24112267861894476,0.999143930690168,1,stealth_velocity_attack,1.5591580103899332
20332,2573.498431692188,1610,12,0,0,5,259.27246274988363,0.6462593999206498,0.9135054718951787,1,stealth_velocity_attack,1.2548874260621306
20333,2045.373702062239,1314,5,0,0,5,1230.546678838668,0.5224041545866884,1.243987176780738,1,stealth_velocity_attack,1.5606395357805682
20334,2094.821796715575,800,15,0,0,5,258.031002040969,0.6089918770121625,1.175917634892246,1,stealth_velocity_attack,1.5637388819760933
20335,4850.252940811804,1322,21,0,0,5,959.2969829680904,0.22393343319706177,1.457354870098533,1,stealth_velocity_attack,1.8405313169412552
20336,1453.2308333224073,652,15,0,0,5,1136.7131105137785,0.49822407654415934,1.3751356613678978,1,stealth_velocity_attack,0.8758506926002296
20337,3762.8511200578737,1957,1,0,0,5,297.5743454034882,0.4701860983619937,1.001924563233325,1,stealth_velocity_attack,0.9406529531972421
20338,2755.314642153955,1699,2,0,0,5,1339.9455116378233,0.6865163920289229,1.3755089135872505,1,stealth_velocity_attack,1.4755919674464262
20339,672.0647235670981,1797,15,0,0,5,1771.3920037106243,0.2467759209493492,1.3028357846706093,1,stealth_velocity_attack,0.7192115278452977
20340,4933.428690566156,206,14,0,0,5,2155.9854379217622,0.24530712267909904,1.3120943465416843,1,stealth_velocity_attack,0.949387648338756
20341,3845.426044886506,1574,21,0,0,5,769.7912704472395,0.5568762593357361,0.939015655055751,1,stealth_velocity_attack,0.9343339733580185
20342,2828.409965363707,1473,11,0,0,5,1561.089678455533,0.24835905760995547,1.4530033890269176,1,stealth_velocity_attack,1.846987283712985
20343,927.2846725975934,1555,7,0,0,5,1221.2651880403632,0.5063868642483859,1.2327253710367936,1,stealth_velocity_attack,0.802415741272227
20344,1633.3057853412308,577,1,0,0,5,2453.147255783931,0.39446894633947915,0.8598038317523625,1,stealth_velocity_attack,0.34661891209623186
20345,499.717135495693,1670,0,0,0,5,1471.52524698176,0.5257997800348209,0.9768503268967814,1,stealth_velocity_attack,1.9587567604044667
20346,1176.2111501133882,49,4,0,0,5,1924.7269113854045,0.24136021899928478,1.0757707600084925,1,stealth_velocity_attack,0.9479024229610844
20347,4516.17011820316,460,15,0,0,5,2654.3914090259627,0.44760341393057246,1.200453938171445,1,stealth_velocity_attack,0.9596625123800944
20348,3396.546610621087,536,15,0,0,5,146.23978757841928,0.21474278155412901,1.0713712275475937,1,stealth_velocity_attack,1.41189801591216
20349,2763.337264978966,556,8,0,0,5,2276.359359055378,0.6329271214534441,1.2672798073070148,1,stealth_velocity_attack,0.53920537887447
20350,2639.2697466160444,856,0,0,0,5,2210.467710211736,0.6393634877747696,0.8952382177161233,1,stealth_velocity_attack,1.6070964621993502
20351,2596.1684279339697,1840,15,0,0,5,2662.4721065699823,0.3461189345862907,0.7587170974739474,1,stealth_velocity_attack,1.3274948821919583
20352,1490.50193841375,1217,3,0,0,5,720.6877483764201,0.4003571862005507,1.2189610040423662,1,stealth_velocity_attack,1.1060568683699852
20353,1838.9986490841147,1224,6,0,0,5,2608.648104518927,0.30762025741404597,0.8950547918902388,1,stealth_velocity_attack,0.9852970854328831
20354,2413.128031038996,502,23,0,0,5,2949.831273888319,0.388801903069242,1.2820546855817918,1,stealth_velocity_attack,0.9115741029168534
20355,2470.604793255702,138,10,0,0,5,2082.711793827184,0.683102319864488,1.1750561603612848,1,stealth_velocity_attack,0.729035584852203
20356,3427.601363807999,1396,17,0,0,5,623.5082635634226,0.6631932708243695,0.9404081026101133,1,stealth_velocity_attack,0.27614265109224817
20357,4399.558226888864,572,5,0,0,5,363.7090959550045,0.3108845910349067,0.8619368220202759,1,stealth_velocity_attack,1.5514023482344703
20358,3925.8488684908334,750,3,0,0,5,2609.6043374639603,0.26860916652531563,0.774266019168616,1,stealth_velocity_attack,0.44123834439054677
20359,3990.282153914072,726,10,0,0,5,749.3933121534587,0.2639570029253873,0.9938439957351226,1,stealth_velocity_attack,1.617504133709686
20360,4556.974805763509,491,9,0,0,5,954.5493940174722,0.2391410221454197,0.9680216919154874,1,stealth_velocity_attack,0.8127939097383352
20361,2113.000338280396,924,19,0,0,5,671.1927113335495,0.3240262892810715,1.2187397515117868,1,stealth_velocity_attack,1.7862402453593496
20362,2012.168892961576,1466,22,0,0,5,1892.4821328209407,0.5452933993596649,1.28784345814835,1,stealth_velocity_attack,1.5161891075609373
20363,890.6777251713801,286,10,0,0,5,1092.537478178573,0.23157845735914523,1.4719929853948936,1,stealth_velocity_attack,1.724393712656788
20364,652.9186681327336,127,13,0,0,5,1001.1832279779512,0.24232867653973306,0.8712366535089315,1,stealth_velocity_attack,0.44110687094754986
20365,3014.752159559357,636,6,0,0,5,961.1950712576136,0.5919699838238294,1.3937858215762315,1,stealth_velocity_attack,1.5498725487196308
20366,2838.320267677866,213,21,0,0,5,1317.132834448924,0.4018230210555861,1.4931173719455157,1,stealth_velocity_attack,1.4542972629604864
20367,1592.6074689495165,50,6,0,0,5,2822.5109713327206,0.6164208330714531,0.7088220063401495,1,stealth_velocity_attack,1.2671812008280392
20368,1251.3696844801686,398,0,0,0,5,1512.1433922392057,0.4104282514982096,0.9000207886714842,1,stealth_velocity_attack,1.0476406845950759
20369,548.7521593005074,953,20,0,0,5,492.505611959888,0.6438940728240778,1.1119104826616737,1,stealth_velocity_attack,0.7153857126886372
20370,298.8699894600059,252,18,0,0,5,2365.647337694791,0.6550328778564118,0.9192336482534892,1,stealth_velocity_attack,0.6999083870624238
20371,374.03911562830575,1427,19,0,0,5,417.6866354060635,0.35352471231402227,0.7798831986898932,1,stealth_velocity_attack,0.5081404316763449
20372,4687.158393387826,70,13,0,0,5,935.6677368264368,0.2574496852803823,0.9269239699469715,1,stealth_velocity_attack,1.2362627582019405
20373,2108.533959511812,180,23,0,0,5,2575.298577835592,0.5826519454185176,1.0767458675160841,1,stealth_velocity_attack,1.814084882123998
20374,508.55736346692174,294,4,0,0,5,2162.8630488446474,0.5293691384914672,1.0607833082424687,1,stealth_velocity_attack,1.149473583697831
20375,3216.1780651022696,1649,9,0,0,5,1240.8466023599883,0.5748030487730419,1.3710161494430406,1,stealth_velocity_attack,0.5397062079998473
20376,4114.025411191272,1919,8,0,0,5,535.6171465838592,0.3982624999544341,0.9185241561078827,1,stealth_velocity_attack,0.3217269916305552
20377,1583.598128532639,1561,14,0,0,5,592.9152173483229,0.43421451697692015,1.2933627354190471,1,stealth_velocity_attack,1.1343114693515388
20378,260.84494421427667,875,21,0,0,5,750.5752113846835,0.44778684583092965,0.8141284903343025,1,stealth_velocity_attack,1.0356591079498867
20379,2490.388160865661,1693,4,0,0,5,252.37115911015607,0.36996464094328263,1.2734948369150434,1,stealth_velocity_attack,1.99872211264328
20380,4008.039593122222,804,23,0,0,5,1529.866179883065,0.2894501680727786,1.0201675126802197,1,stealth_velocity_attack,1.1406709174645733
20381,3665.138678461226,676,22,0,0,5,601.4842019667686,0.4166941455276354,1.1336166577632214,1,stealth_velocity_attack,1.2974334618157854
20382,3287.971963935307,70,21,0,0,5,2176.523686415753,0.2586969426938437,0.9522896087932512,1,stealth_velocity_attack,1.6996813990579722
20383,2307.854214798975,225,6,0,0,5,2803.763921667,0.548861279657174,1.0889021432286958,1,stealth_velocity_attack,1.921405322947946
20384,4080.826922357112,1874,23,0,0,5,2294.1245106268348,0.3082000477805558,0.9196278694628987,1,stealth_velocity_attack,0.24345429539690605
20385,4703.886086223312,1355,23,0,0,5,852.1476590147889,0.3700362865160445,1.1555985759957703,1,stealth_velocity_attack,1.2378703004616518
20386,4164.03385780835,655,17,0,0,5,894.568172082773,0.6167558733136105,0.9578806609702759,1,stealth_velocity_attack,1.1706628726243706
20387,2326.965391481248,144,23,0,0,5,934.1379478083028,0.5330514834178476,1.3359004092350744,1,stealth_velocity_attack,1.4699865100095273
20388,1138.7708680234246,30,6,0,0,5,1376.2078760340064,0.2799398362676636,1.20265415392327,1,stealth_velocity_attack,0.8461978093771823
20389,1246.7380590036855,788,0,0,0,5,388.1375018672791,0.24986045752915692,0.8327907082423646,1,stealth_velocity_attack,0.303051274258778
20390,4444.289021227837,1509,19,0,0,5,1211.119849904603,0.33061043371044085,0.9988249634796686,1,stealth_velocity_attack,1.628647870193529
20391,134.06543960283443,298,10,0,0,5,2683.808164791724,0.35191097749649214,0.8689453831562894,1,stealth_velocity_attack,1.3152293753614366
20392,2115.389463124533,843,16,0,0,5,1045.2179164909376,0.37612968336653874,1.4685385907604087,1,stealth_velocity_attack,1.5397481571598883
20393,3222.2872363605743,126,18,0,0,5,2795.2710939816307,0.4802344634053554,0.9427112927379169,1,stealth_velocity_attack,1.7998567497289186
20394,4009.231623822178,1738,8,0,0,5,1131.229661607204,0.2886865506745879,1.3733755819113873,1,stealth_velocity_attack,0.2655804760168102
20395,871.120758414561,781,21,0,0,5,2744.5921621507314,0.41758106924961313,1.044805497720604,1,stealth_velocity_attack,1.8709733393780068
20396,2928.278757470551,1553,3,0,0,5,2639.8402676688893,0.49948857928298124,1.4381605191784805,1,stealth_velocity_attack,1.827224728602868
20397,3040.100685784588,748,5,0,0,5,2382.348589365909,0.20847140084781174,0.8514331629787844,1,stealth_velocity_attack,0.286699302199128
20398,2192.8147222656817,1789,12,0,0,5,1700.2956584453989,0.28279131553612014,1.2282070242596217,1,stealth_velocity_attack,0.9546812488434384
